timestamp,open,high,low,close,volume,datetime
1554940800000,21662.650390625,21721.419921875,21627.869140625,21711.380859375,61200000.0,2019-04-11 00:00:00
1555027200000,21782.349609375,21878.779296875,21698.7109375,21870.560546875,61600000.0,2019-04-12 00:00:00
1555286400000,22122.970703125,22211.029296875,22102.9296875,22169.109375,66100000.0,2019-04-15 00:00:00
1555372800000,22108.150390625,22261.330078125,22095.3203125,22221.66015625,57300000.0,2019-04-16 00:00:00
1555459200000,22236.41015625,22345.189453125,22185.869140625,22277.970703125,75400000.0,2019-04-17 00:00:00
1555545600000,22274.130859375,22305.630859375,22058.390625,22090.119140625,67300000.0,2019-04-18 00:00:00
1555632000000,22238.0703125,22250.369140625,22162.23046875,22200.560546875,0.0,2019-04-19 00:00:00
1555891200000,22188.619140625,22280.189453125,22099.380859375,22217.900390625,42900000.0,2019-04-22 00:00:00
1555977600000,22241.740234375,22268.369140625,22119.939453125,22259.740234375,52000000.0,2019-04-23 00:00:00
1556064000000,22356.830078125,22362.919921875,22125.48046875,22200.0,67900000.0,2019-04-24 00:00:00
1556150400000,22183.3203125,22334.689453125,22155.23046875,22307.580078125,63300000.0,2019-04-25 00:00:00
1556236800000,22167.48046875,22270.2890625,22073.099609375,22258.73046875,71900000.0,2019-04-26 00:00:00
1557187200000,22184.400390625,22190.490234375,21875.109375,21923.720703125,90700000.0,2019-05-07 00:00:00
1557273600000,21628.0390625,21639.119140625,21514.849609375,21602.58984375,85700000.0,2019-05-08 00:00:00
1557360000000,21492.91015625,21559.759765625,21315.0703125,21402.130859375,96900000.0,2019-05-09 00:00:00
1557446400000,21431.810546875,21584.08984375,21175.330078125,21344.919921875,98500000.0,2019-05-10 00:00:00
1557705600000,21180.740234375,21277.66015625,21127.9296875,21191.279296875,74500000.0,2019-05-13 00:00:00
1557792000000,20870.76953125,21077.48046875,20751.44921875,21067.23046875,90200000.0,2019-05-14 00:00:00
1557878400000,21112.849609375,21191.529296875,20968.080078125,21188.560546875,84100000.0,2019-05-15 00:00:00
1557964800000,21153.19921875,21153.19921875,20951.669921875,21062.98046875,82500000.0,2019-05-16 00:00:00
1558051200000,21246.859375,21398.849609375,21199.98046875,21250.08984375,75800000.0,2019-05-17 00:00:00
1558310400000,21305.970703125,21430.060546875,21282.650390625,21301.73046875,65100000.0,2019-05-20 00:00:00
1558396800000,21211.259765625,21318.80078125,21160.4296875,21272.44921875,70100000.0,2019-05-21 00:00:00
1558483200000,21373.51953125,21404.5390625,21266.98046875,21283.369140625,64500000.0,2019-05-22 00:00:00
1558569600000,21180.240234375,21209.560546875,21072.720703125,21151.140625,63900000.0,2019-05-23 00:00:00
1558656000000,20980.7890625,21117.220703125,20922.0,21117.220703125,67700000.0,2019-05-24 00:00:00
1558915200000,21148.4609375,21232.380859375,21113.759765625,21182.580078125,41600000.0,2019-05-27 00:00:00
1559001600000,21187.169921875,21297.69921875,21177.26953125,21260.140625,98500000.0,2019-05-28 00:00:00
1559088000000,21055.419921875,21071.73046875,20884.609375,21003.369140625,70000000.0,2019-05-29 00:00:00
1559174400000,20881.5,20942.529296875,20809.2890625,20942.529296875,58700000.0,2019-05-30 00:00:00
1559260800000,20785.2109375,20823.099609375,20581.580078125,20601.189453125,79100000.0,2019-05-31 00:00:00
1559520000000,20327.869140625,20438.029296875,20305.740234375,20410.880859375,67400000.0,2019-06-03 00:00:00
1559606400000,20435.859375,20464.5703125,20289.640625,20408.5390625,69200000.0,2019-06-04 00:00:00
1559692800000,20667.890625,20800.640625,20646.150390625,20776.099609375,72300000.0,2019-06-05 00:00:00
1559779200000,20745.83984375,20842.279296875,20745.83984375,20774.0390625,59600000.0,2019-06-06 00:00:00
1559865600000,20859.779296875,20907.76953125,20816.580078125,20884.7109375,50700000.0,2019-06-07 00:00:00
1560124800000,21095.400390625,21166.119140625,21077.94921875,21134.419921875,58200000.0,2019-06-10 00:00:00
1560211200000,21099.5390625,21227.1796875,21066.619140625,21204.279296875,52100000.0,2019-06-11 00:00:00
1560297600000,21130.390625,21259.69921875,21118.75,21129.720703125,56500000.0,2019-06-12 00:00:00
1560384000000,21040.91015625,21111.23046875,20932.130859375,21032.0,65700000.0,2019-06-13 00:00:00
1560470400000,21049.41015625,21119.73046875,20971.1796875,21116.890625,60400000.0,2019-06-14 00:00:00
1560729600000,21094.9609375,21185.25,21044.619140625,21124.0,49100000.0,2019-06-17 00:00:00
1560816000000,21111.76953125,21153.650390625,20924.189453125,20972.7109375,54600000.0,2019-06-18 00:00:00
1560902400000,21223.169921875,21358.720703125,21213.4296875,21333.869140625,64100000.0,2019-06-19 00:00:00
1560988800000,21417.740234375,21491.390625,21377.26953125,21462.859375,55700000.0,2019-06-20 00:00:00
1561075200000,21487.669921875,21497.8203125,21221.69921875,21258.640625,89000000.0,2019-06-21 00:00:00
1561334400000,21223.560546875,21317.859375,21185.669921875,21285.990234375,43200000.0,2019-06-24 00:00:00
1561420800000,21238.0703125,21313.76953125,21114.470703125,21193.810546875,53900000.0,2019-06-25 00:00:00
1561507200000,21067.6796875,21129.640625,21035.83984375,21086.58984375,50300000.0,2019-06-26 00:00:00
1561593600000,21156.880859375,21338.169921875,21123.970703125,21338.169921875,61300000.0,2019-06-27 00:00:00
1561680000000,21282.220703125,21324.9296875,21199.849609375,21275.919921875,62100000.0,2019-06-28 00:00:00
1561939200000,21566.26953125,21758.33984375,21559.169921875,21729.970703125,66900000.0,2019-07-01 00:00:00
1562025600000,21699.4296875,21784.220703125,21697.310546875,21754.26953125,54700000.0,2019-07-02 00:00:00
1562112000000,21684.0703125,21708.720703125,21566.650390625,21638.16015625,55000000.0,2019-07-03 00:00:00
1562198400000,21740.9296875,21755.630859375,21672.5,21702.44921875,37800000.0,2019-07-04 00:00:00
1562284800000,21703.609375,21746.380859375,21647.73046875,21746.380859375,44800000.0,2019-07-05 00:00:00
1562544000000,21665.7890625,21672.650390625,21499.5703125,21534.349609375,51900000.0,2019-07-08 00:00:00
1562630400000,21598.150390625,21687.2890625,21508.220703125,21565.150390625,53900000.0,2019-07-09 00:00:00
1562716800000,21499.4609375,21601.859375,21488.220703125,21533.48046875,58900000.0,2019-07-10 00:00:00
1562803200000,21547.189453125,21649.9296875,21532.5703125,21643.529296875,49600000.0,2019-07-11 00:00:00
1562889600000,21720.140625,21720.140625,21589.830078125,21685.900390625,45400000.0,2019-07-12 00:00:00
1563235200000,21644.380859375,21655.51953125,21514.890625,21535.25,49800000.0,2019-07-16 00:00:00
1563321600000,21474.630859375,21488.26953125,21380.55078125,21469.1796875,53300000.0,2019-07-17 00:00:00
1563408000000,21336.80078125,21347.83984375,20993.439453125,21046.240234375,70200000.0,2019-07-18 00:00:00
1563494400000,21146.5,21474.30078125,21121.900390625,21466.990234375,57900000.0,2019-07-19 00:00:00
1563753600000,21394.75,21445.029296875,21317.849609375,21416.7890625,46900000.0,2019-07-22 00:00:00
1563840000000,21425.439453125,21686.529296875,21411.9296875,21620.880859375,48100000.0,2019-07-23 00:00:00
1563926400000,21726.98046875,21744.880859375,21677.7109375,21709.5703125,51100000.0,2019-07-24 00:00:00
1564012800000,21715.94921875,21823.0703125,21715.689453125,21756.55078125,46900000.0,2019-07-25 00:00:00
1564099200000,21700.19921875,21709.740234375,21590.66015625,21658.150390625,47600000.0,2019-07-26 00:00:00
1564358400000,21627.55078125,21652.94921875,21518.69921875,21616.80078125,47000000.0,2019-07-29 00:00:00
1564444800000,21681.8203125,21792.98046875,21665.859375,21709.310546875,54500000.0,2019-07-30 00:00:00
1564531200000,21526.380859375,21589.109375,21476.0703125,21521.529296875,76500000.0,2019-07-31 00:00:00
1564617600000,21361.580078125,21556.689453125,21288.900390625,21540.990234375,75700000.0,2019-08-01 00:00:00
1564704000000,21211.060546875,21211.060546875,20960.08984375,21087.16015625,91500000.0,2019-08-02 00:00:00
1564963200000,20909.98046875,20941.830078125,20514.189453125,20720.2890625,85800000.0,2019-08-05 00:00:00
1565049600000,20325.51953125,20607.830078125,20110.759765625,20585.310546875,89700000.0,2019-08-06 00:00:00
1565136000000,20548.0703125,20570.189453125,20406.51953125,20516.560546875,73600000.0,2019-08-07 00:00:00
1565222400000,20529.2890625,20682.240234375,20462.98046875,20593.349609375,64800000.0,2019-08-08 00:00:00
1565308800000,20758.150390625,20782.060546875,20676.919921875,20684.8203125,63700000.0,2019-08-09 00:00:00
1565654400000,20432.6796875,20503.380859375,20369.26953125,20455.439453125,72900000.0,2019-08-13 00:00:00
1565740800000,20669.990234375,20697.419921875,20581.169921875,20655.130859375,60900000.0,2019-08-14 00:00:00
1565827200000,20324.25,20419.880859375,20184.849609375,20405.650390625,68200000.0,2019-08-15 00:00:00
1565913600000,20323.970703125,20465.7109375,20300.349609375,20418.810546875,58400000.0,2019-08-16 00:00:00
1566172800000,20590.470703125,20633.900390625,20502.66015625,20563.16015625,50600000.0,2019-08-19 00:00:00
1566259200000,20605.349609375,20684.060546875,20582.009765625,20677.220703125,50100000.0,2019-08-20 00:00:00
1566345600000,20489.970703125,20626.05078125,20482.619140625,20618.5703125,53000000.0,2019-08-21 00:00:00
1566432000000,20706.0703125,20731.189453125,20584.2890625,20628.009765625,54600000.0,2019-08-22 00:00:00
1566518400000,20579.98046875,20719.310546875,20579.98046875,20710.91015625,50700000.0,2019-08-23 00:00:00
1566777600000,20325.439453125,20329.009765625,20173.759765625,20261.0390625,69900000.0,2019-08-26 00:00:00
1566864000000,20467.220703125,20529.939453125,20439.919921875,20456.080078125,60800000.0,2019-08-27 00:00:00
1566950400000,20474.310546875,20511.2109375,20433.310546875,20479.419921875,51500000.0,2019-08-28 00:00:00
1567036800000,20500.5,20520.6796875,20361.119140625,20460.9296875,55100000.0,2019-08-29 00:00:00
1567123200000,20641.490234375,20748.349609375,20633.30078125,20704.369140625,72000000.0,2019-08-30 00:00:00
1567382400000,20625.75,20667.560546875,20614.2890625,20620.189453125,42400000.0,2019-09-02 00:00:00
1567468800000,20581.580078125,20662.23046875,20578.01953125,20625.16015625,0.0,2019-09-03 00:00:00
1567555200000,20578.669921875,20694.349609375,20554.16015625,20649.140625,51500000.0,2019-09-04 00:00:00
1567641600000,20800.2890625,21164.609375,20787.9296875,21085.939453125,83000000.0,2019-09-05 00:00:00
1567728000000,21201.830078125,21241.2890625,21145.810546875,21199.5703125,71100000.0,2019-09-06 00:00:00
1567987200000,21214.560546875,21333.509765625,21182.259765625,21318.419921875,57800000.0,2019-09-09 00:00:00
1568073600000,21363.5703125,21438.349609375,21350.349609375,21392.099609375,92400000.0,2019-09-10 00:00:00
1568160000000,21466.66015625,21619.2109375,21437.8203125,21597.759765625,110100000.0,2019-09-11 00:00:00
1568246400000,21761.08984375,21825.919921875,21743.9609375,21759.609375,96000000.0,2019-09-12 00:00:00
1568332800000,21907.830078125,22019.66015625,21820.939453125,21988.2890625,116300000.0,2019-09-13 00:00:00
1568678400000,21947.58984375,22041.080078125,21878.630859375,22001.3203125,81500000.0,2019-09-17 00:00:00
1568764800000,22014.650390625,22027.859375,21942.029296875,21960.7109375,69400000.0,2019-09-18 00:00:00
1568851200000,22064.4609375,22255.560546875,22003.30078125,22044.44921875,78200000.0,2019-09-19 00:00:00
1568937600000,22130.740234375,22204.75,22047.900390625,22079.08984375,85000000.0,2019-09-20 00:00:00
1569283200000,22095.349609375,22168.740234375,22077.939453125,22098.83984375,68400000.0,2019-09-24 00:00:00
1569369600000,21961.8203125,22036.48046875,21906.0,22020.150390625,61600000.0,2019-09-25 00:00:00
1569456000000,22160.51953125,22184.91015625,21986.240234375,22048.240234375,81600000.0,2019-09-26 00:00:00
1569542400000,21934.9296875,21955.7890625,21733.689453125,21878.900390625,76400000.0,2019-09-27 00:00:00
1569801600000,21793.830078125,21811.98046875,21666.599609375,21755.83984375,69900000.0,2019-09-30 00:00:00
1569888000000,21831.439453125,21938.76953125,21811.98046875,21885.240234375,62300000.0,2019-10-01 00:00:00
1569974400000,21744.619140625,21795.009765625,21725.23046875,21778.609375,63300000.0,2019-10-02 00:00:00
1570060800000,21422.220703125,21437.740234375,21277.359375,21341.740234375,67700000.0,2019-10-03 00:00:00
1570147200000,21316.1796875,21410.19921875,21276.009765625,21410.19921875,57700000.0,2019-10-04 00:00:00
1570406400000,21445.73046875,21475.279296875,21328.259765625,21375.25,47400000.0,2019-10-07 00:00:00
1570492800000,21494.48046875,21629.240234375,21483.1796875,21587.779296875,60800000.0,2019-10-08 00:00:00
1570579200000,21359.83984375,21467.76953125,21359.83984375,21456.380859375,55400000.0,2019-10-09 00:00:00
1570665600000,21456.26953125,21601.4609375,21308.880859375,21551.98046875,59900000.0,2019-10-10 00:00:00
1570752000000,21749.9296875,21820.76953125,21658.26953125,21798.869140625,67400000.0,2019-10-11 00:00:00
1571097600000,22063.7109375,22219.630859375,22049.7109375,22207.2109375,74500000.0,2019-10-15 00:00:00
1571184000000,22479.5703125,22615.470703125,22434.349609375,22472.919921875,78700000.0,2019-10-16 00:00:00
1571270400000,22451.150390625,22522.390625,22424.919921875,22451.859375,57800000.0,2019-10-17 00:00:00
1571356800000,22528.560546875,22649.849609375,22466.259765625,22492.6796875,59200000.0,2019-10-18 00:00:00
1571616000000,22541.220703125,22581.279296875,22515.73046875,22548.900390625,48400000.0,2019-10-21 00:00:00
1571788800000,22619.76953125,22648.810546875,22457.890625,22625.380859375,68000000.0,2019-10-23 00:00:00
1571875200000,22725.439453125,22780.990234375,22704.330078125,22750.599609375,61300000.0,2019-10-24 00:00:00
1571961600000,22753.240234375,22819.919921875,22715.130859375,22799.810546875,57200000.0,2019-10-25 00:00:00
1572220800000,22854.439453125,22896.220703125,22830.5703125,22867.26953125,48100000.0,2019-10-28 00:00:00
1572307200000,22950.7890625,23008.4296875,22935.349609375,22974.130859375,72900000.0,2019-10-29 00:00:00
1572393600000,22953.169921875,22961.23046875,22827.9296875,22843.119140625,101600000.0,2019-10-30 00:00:00
1572480000000,22910.099609375,22988.80078125,22875.5,22927.0390625,78300000.0,2019-10-31 00:00:00
1572566400000,22730.490234375,22852.720703125,22705.599609375,22850.76953125,65400000.0,2019-11-01 00:00:00
1572912000000,23118.7890625,23328.51953125,23090.939453125,23251.990234375,102100000.0,2019-11-05 00:00:00
1572998400000,23343.509765625,23352.560546875,23246.5703125,23303.8203125,77400000.0,2019-11-06 00:00:00
1573084800000,23283.140625,23336.0,23253.3203125,23330.3203125,70900000.0,2019-11-07 00:00:00
1573171200000,23550.0390625,23591.08984375,23313.41015625,23391.869140625,94600000.0,2019-11-08 00:00:00
1573430400000,23422.130859375,23471.8203125,23323.01953125,23331.83984375,61500000.0,2019-11-11 00:00:00
1573516800000,23336.369140625,23545.69921875,23312.25,23520.009765625,63000000.0,2019-11-12 00:00:00
1573603200000,23439.25,23452.630859375,23270.9296875,23319.869140625,63400000.0,2019-11-13 00:00:00
1573689600000,23325.5,23360.060546875,23062.16015625,23141.55078125,79900000.0,2019-11-14 00:00:00
1573776000000,23160.529296875,23340.76953125,23121.58984375,23303.3203125,72200000.0,2019-11-15 00:00:00
1574035200000,23304.25,23420.619140625,23271.2890625,23416.759765625,57300000.0,2019-11-18 00:00:00
1574121600000,23366.359375,23389.529296875,23244.9296875,23292.650390625,64200000.0,2019-11-19 00:00:00
1574208000000,23176.490234375,23303.169921875,23086.119140625,23148.5703125,65700000.0,2019-11-20 00:00:00
1574294400000,23071.490234375,23108.080078125,22726.7109375,23038.580078125,69800000.0,2019-11-21 00:00:00
1574380800000,23030.330078125,23219.509765625,23030.330078125,23112.880859375,55600000.0,2019-11-22 00:00:00
1574640000000,23292.849609375,23347.1796875,23255.390625,23292.810546875,50300000.0,2019-11-25 00:00:00
1574726400000,23451.400390625,23608.060546875,23350.099609375,23373.3203125,94300000.0,2019-11-26 00:00:00
1574812800000,23452.849609375,23507.8203125,23418.23046875,23437.76953125,52200000.0,2019-11-27 00:00:00
1574899200000,23458.880859375,23482.3203125,23367.330078125,23409.140625,44800000.0,2019-11-28 00:00:00
1574985600000,23497.439453125,23498.76953125,23273.369140625,23293.91015625,52100000.0,2019-11-29 00:00:00
1575244800000,23388.630859375,23562.05078125,23378.400390625,23529.5,47700000.0,2019-12-02 00:00:00
1575331200000,23231.140625,23388.1796875,23186.83984375,23379.810546875,58800000.0,2019-12-03 00:00:00
1575417600000,23186.740234375,23203.76953125,23044.779296875,23135.23046875,58100000.0,2019-12-04 00:00:00
1575504000000,23292.69921875,23363.439453125,23259.8203125,23300.08984375,61400000.0,2019-12-05 00:00:00
1575590400000,23347.669921875,23412.48046875,23338.400390625,23354.400390625,54400000.0,2019-12-06 00:00:00
1575849600000,23544.310546875,23544.310546875,23360.009765625,23430.69921875,55800000.0,2019-12-09 00:00:00
1575936000000,23372.390625,23449.470703125,23336.9296875,23410.189453125,52800000.0,2019-12-10 00:00:00
1576022400000,23421.140625,23438.4296875,23333.630859375,23391.859375,61300000.0,2019-12-11 00:00:00
1576108800000,23449.279296875,23468.150390625,23360.4296875,23424.810546875,56300000.0,2019-12-12 00:00:00
1576195200000,23810.560546875,24050.0390625,23775.73046875,24023.099609375,115500000.0,2019-12-13 00:00:00
1576454400000,23955.19921875,24036.30078125,23950.05078125,23952.349609375,53300000.0,2019-12-16 00:00:00
